
0.620000	1460.223267
1.240000	1241.741455
1.860000	1082.814209
2.480000	963.767883
3.100000	872.086487
3.720000	799.648315
4.340000	741.080872
4.960000	692.775269
5.580000	652.189087
6.200000	617.563782
6.820000	587.630615
7.440000	561.434692
8.060000	538.283997
8.680000	517.639343
9.300000	499.083069
9.920000	482.291290
10.540000	467.000183
11.160000	453.004822
11.780000	440.129913
12.400000	428.235840
13.020000	417.208557
13.640000	406.942749
14.260000	397.352722
14.880000	388.373901
15.500000	379.941284
16.120000	372.002228
16.740000	364.508453
17.360000	357.422211
17.980000	350.710785
18.600000	344.338013
19.220000	338.274780
19.840000	332.500488
20.460000	326.992798
21.080000	321.727570
21.700000	316.693207
22.320000	311.871338
22.940000	307.245880
23.560000	302.804840
24.180000	298.538055
24.800000	294.432465
25.420000	290.477448
26.040000	286.665222
26.660000	282.987579
27.280000	279.434845
27.900000	276.003693
28.520000	272.684784
29.140000	269.473419
29.760000	266.362915
30.380000	263.346680
31.000000	260.423065
31.620000	257.586823
32.240000	254.832275
32.860000	252.154541
33.480000	249.554916
34.100000	247.024750
34.720000	244.564087
35.340000	242.167847
35.960000	239.833008
36.580000	237.558777
37.200000	235.342804
37.820000	233.180603
38.440000	231.070862
39.060000	229.012558
39.680000	227.002106
40.300000	225.038483
40.920000	223.120117
41.540000	221.244507
42.160000	219.410629
42.780000	217.616119
43.400000	215.861374
44.020000	214.143539
44.640000	212.461456
45.260000	210.814346
45.880000	209.200089
46.500000	207.618576
47.120000	206.069702
47.740000	204.550659
48.360000	203.059860
48.980000	201.597900
49.600000	200.163544
50.220000	198.756042
50.840000	197.374054
51.460000	196.018097
52.080000	194.685974
52.700000	193.377014
53.320000	192.091125
53.940000	190.827972
54.560000	189.585251
55.180000	188.364853
55.800000	187.164551
56.420000	185.983353
57.040000	184.822723
57.660000	183.679764
58.280000	182.555618
58.900000	181.449203
59.520000	180.359833
60.140000	179.287735
60.760000	178.232712
61.380000	177.192505
62.000000	176.168610
62.620000	175.159531
63.240000	174.166168
63.860000	173.186890
64.480000	172.221680
65.100000	171.270294
65.720000	170.332016
66.340000	169.407532
66.960000	168.495789
67.580000	167.596558
68.200000	166.709335
68.820000	165.834671
69.440000	164.971832
70.060000	164.119507
70.680000	163.278961
71.300000	162.450027
71.920000	161.630814
72.540000	160.823059
73.160000	160.024612
73.780000	159.236557
74.400000	158.458740
75.020000	157.690445
75.640000	156.931717
76.260000	156.181961
76.880000	155.441895
77.500000	154.710251
78.120000	153.987518
78.740000	153.272949
79.360000	152.566666
79.980000	151.869446
80.600000	151.179321
81.220000	150.497925
81.840000	149.823761
82.460000	149.157867
83.080000	148.498581
83.700000	147.846924
84.320000	147.202667
84.940000	146.565521
85.560000	145.935211
86.180000	145.311569
86.800000	144.694595
87.420000	144.084259
88.040000	143.480270
88.660000	142.882751
89.280000	142.291458
89.900000	141.706558
90.520000	141.127197
91.140000	140.553741
91.760000	139.986603
92.380000	139.424774
93.000000	138.868652
93.620000	138.318298
94.240000	137.773056
94.860000	137.233521
95.480000	136.698730
96.100000	136.169052
96.720000	135.645370
97.340000	135.125916
97.960000	134.611542
98.580000	134.102234
99.200000	133.597549
99.820000	133.097290
100.440000	132.601974
101.060000	132.111313
101.680000	131.625214
102.300000	131.143066
102.920000	130.665619
103.540000	130.192261
104.160000	129.723389
104.780000	129.258423
105.400000	128.797729
106.020000	128.341156
106.640000	127.888161
107.260000	127.439575
107.880000	126.994690
108.500000	126.553452
109.120000	126.116135
109.740000	125.682297
110.360000	125.252441
110.980000	124.826134
111.600000	124.403046
112.220000	123.983765
112.840000	123.567963
113.460000	123.155426
114.080000	122.746231
114.700000	122.340340
115.320000	121.937889
115.940000	121.538857
116.560000	121.142174
117.180000	120.749763
117.800000	120.360100
118.420000	119.972855
119.040000	119.588982
119.660000	119.208458
120.280000	118.830437
120.900000	118.455399
121.520000	118.083328
122.140000	117.714218
122.760000	117.347626
123.380000	116.983902
124.000000	116.622879
124.620000	116.264763
125.240000	115.908997
125.860000	115.555756
126.480000	115.205498
127.100000	114.857468
127.720000	114.512383
128.340000	114.169594
128.960000	113.828873
129.580000	113.491211
130.200000	113.155777
130.820000	112.822449
131.440000	112.491859
132.060000	112.163406
132.680000	111.837212
133.300000	111.513405
133.920000	111.191528
134.540000	110.872093
135.160000	110.554947
135.780000	110.240143
136.400000	109.927086
137.020000	109.616287
137.640000	109.307556
138.260000	109.000809
138.880000	108.696281
139.500000	108.393974
140.120000	108.093445
140.740000	107.794968
141.360000	107.498154
141.980000	107.203568
142.600000	106.910599
143.220000	106.619865
143.840000	106.330833
144.460000	106.044052
145.080000	105.758690
145.700000	105.474991
146.320000	105.193565
146.940000	104.913559
147.560000	104.635635
148.180000	104.359222
148.800000	104.084473
149.420000	103.811676
150.040000	103.540657
150.660000	103.270752
151.280000	103.002922
151.900000	102.736420
152.520000	102.471962
153.140000	102.208511
153.760000	101.947250
154.380000	101.687317
155.000000	101.428925
155.620000	101.172142
156.240000	100.917007
156.860000	100.663033
157.480000	100.410965
158.100000	100.160141
158.720000	99.910873
159.340000	99.662903
159.960000	99.416542
160.580000	99.171379
161.200000	98.927719
161.820000	98.685799
162.440000	98.445053
163.060000	98.205353
163.680000	97.967163
164.300000	97.730438
164.920000	97.494888
165.540000	97.260742
166.160000	97.027847
166.780000	96.796623
167.400000	96.566330
168.020000	96.337479
168.640000	96.109596
169.260000	95.883179
169.880000	95.658127
170.500000	95.433968
171.120000	95.211189
171.740000	94.989532
172.360000	94.769379
172.980000	94.550049
173.600000	94.332016
174.220000	94.114899
174.840000	93.899231
175.460000	93.684891
176.080000	93.471664
176.700000	93.259132
177.320000	93.047356
177.940000	92.837646
178.560000	92.628296
179.180000	92.420639
179.800000	92.213707
180.420000	92.007919
181.040000	91.802895
181.660000	91.599396
182.280000	91.396744
182.900000	91.195045
183.520000	90.994255
184.140000	90.794998
184.760000	90.596237
185.380000	90.398315
186.000000	90.201355
186.620000	90.005966
187.240000	89.811218
187.860000	89.617493
188.480000	89.424713
189.100000	89.233231
189.720000	89.041870
190.340000	88.852097
190.960000	88.662918
191.580000	88.474716
192.200000	88.287560
192.820000	88.101120
193.440000	87.915543
194.060000	87.731049
194.680000	87.547379
195.300000	87.364456
195.920000	87.182533
196.540000	87.001457
197.160000	86.821487
197.780000	86.641724
198.400000	86.463120
199.020000	86.285416
199.640000	86.108414
200.260000	85.932236
200.880000	85.756943
201.500000	85.582428
202.120000	85.408516
202.740000	85.235703
203.360000	85.063614
203.980000	84.892410
204.600000	84.721649
205.220000	84.551971
205.840000	84.382790
206.460000	84.214508
207.080000	84.047028
207.700000	83.880371
208.320000	83.714310
208.940000	83.548897
209.560000	83.384308
210.180000	83.220398
210.800000	83.057495
211.420000	82.894699
212.040000	82.733139
212.660000	82.572136
213.280000	82.411743
213.900000	82.251877
214.520000	82.092896
215.140000	81.934425
215.760000	81.777267
216.380000	81.620262
217.000000	81.463890
217.620000	81.308350
218.240000	81.153671
218.860000	80.999283
219.480000	80.845367
220.100000	80.692520
220.720000	80.540184
221.340000	80.388397
221.960000	80.237259
222.580000	80.086838
223.200000	79.937317
223.820000	79.787704
224.440000	79.639137
225.060000	79.491219
225.680000	79.343811
226.300000	79.196747
226.920000	79.050346
227.540000	78.905067
228.160000	78.759552
228.780000	78.615402
229.400000	78.471352
230.020000	78.328094
230.640000	78.185333
231.260000	78.043243
231.880000	77.902008
232.500000	77.760651
233.120000	77.620178
233.740000	77.480339
234.360000	77.341087
234.980000	77.202156
235.600000	77.063629
236.220000	76.926025
236.840000	76.788910
237.460000	76.651894
238.080000	76.516022
238.700000	76.380081
239.320000	76.245262
239.940000	76.110855
240.560000	75.976456
241.180000	75.842911
241.800000	75.709984
242.420000	75.577255
243.040000	75.445091
243.660000	75.313309
244.280000	75.182411
244.900000	75.051674
245.520000	74.921867
246.140000	74.792099
246.760000	74.663101
247.380000	74.534119
248.000000	74.406281
248.620000	74.278397
249.240000	74.151154
249.860000	74.023819
250.480000	73.897675
251.100000	73.771828
251.720000	73.646667
252.340000	73.521576
252.960000	73.397369
253.580000	73.273178
254.200000	73.149796
254.820000	73.026459
255.440000	72.903732
256.060000	72.781143
256.680000	72.659836
257.300000	72.538292
257.920000	72.417015
258.540000	72.296432
259.160000	72.176331
259.780000	72.056885
260.400000	71.937637
261.020000	71.818512
261.640000	71.699860
262.260000	71.581802
262.880000	71.464233
263.500000	71.347214
264.120000	71.230011
264.740000	71.113716
265.360000	70.997391
265.980000	70.881836
266.600000	70.766556
267.220000	70.651642
267.840000	70.537132
268.460000	70.423279
269.080000	70.309570
269.700000	70.196259
270.320000	70.083389
270.940000	69.970795
271.560000	69.858597
272.180000	69.746849
272.800000	69.635445
273.420000	69.524323
274.040000	69.413605
274.660000	69.303024
275.280000	69.192955
275.900000	69.083221
276.520000	68.974564
277.140000	68.865562
277.760000	68.757004
278.380000	68.648712
279.000000	68.540764
279.620000	68.433434
280.240000	68.326164
280.860000	68.219322
281.480000	68.112869
282.100000	68.006744
282.720000	67.901123
283.340000	67.795456
283.960000	67.690437
284.580000	67.585861
285.200000	67.481308
285.820000	67.377151
286.440000	67.273193
287.060000	67.169556
287.680000	67.066666
288.300000	66.963982
288.920000	66.861488
289.540000	66.759254
290.160000	66.657173
290.780000	66.555923
291.400000	66.454514
292.020000	66.353409
292.640000	66.252899
293.260000	66.153030
293.880000	66.052765
294.500000	65.952972
295.120000	65.853516
295.740000	65.754654
296.360000	65.655533
296.980000	65.557281
297.600000	65.458832
298.220000	65.361366
298.840000	65.263283
299.460000	65.166115
300.080000	65.068733
300.700000	64.972214
301.320000	64.875961
301.940000	64.779785
302.560000	64.683884
303.180000	64.588455
303.800000	64.492813
304.420000	64.397789
305.040000	64.303162
305.660000	64.208359
306.280000	64.114517
306.900000	64.020523
307.520000	63.926758
308.140000	63.833275
308.760000	63.740166
309.380000	63.647339
