
0.000000	0.000000
0.002500	-0.001572
0.005000	-0.002979
0.007500	-0.004225
0.010000	-0.005317
0.012500	-0.006260
0.015000	-0.007059
0.017500	-0.007720
0.020000	-0.008247
0.022500	-0.008647
0.025000	-0.008924
0.027500	-0.009083
0.030000	-0.009129
0.032500	-0.009067
0.035000	-0.008903
0.037500	-0.008641
0.040000	-0.008286
0.042500	-0.007843
0.045000	-0.007316
0.047500	-0.006711
0.050000	-0.006032
0.052500	-0.005283
0.055000	-0.004469
0.057500	-0.003595
0.060000	-0.002663
0.062500	-0.001680
0.065000	-0.000647
0.067500	0.000431
0.070000	0.001550
0.072500	0.002708
0.075000	0.003900
0.077500	0.005124
0.080000	0.006378
0.082500	0.007658
0.085000	0.008963
0.087500	0.010290
0.090000	0.011638
0.092500	0.013005
0.095000	0.014389
0.097500	0.015789
0.100000	0.017204
0.102500	0.018634
0.105000	0.020076
0.107500	0.021532
0.110000	0.023001
0.112500	0.024482
0.115000	0.025975
0.117500	0.027481
0.120000	0.028999
0.122500	0.030530
0.125000	0.032074
0.127500	0.033631
0.130000	0.035201
0.132500	0.036786
0.135000	0.038384
0.137500	0.039997
0.140000	0.041625
0.142500	0.043267
0.145000	0.044924
0.147500	0.046597
0.150000	0.048285
0.152500	0.049987
0.155000	0.051705
0.157500	0.053436
0.160000	0.055181
0.162500	0.056940
0.165000	0.058711
0.167500	0.060493
0.170000	0.062286
0.172500	0.064088
0.175000	0.065899
0.177500	0.067716
0.180000	0.069539
0.182500	0.071365
0.185000	0.073193
0.187500	0.075021
0.190000	0.076847
0.192500	0.078670
0.195000	0.080487
0.197500	0.082296
0.200000	0.084094
0.202500	0.085881
0.205000	0.087652
0.207500	0.089407
0.210000	0.091143
0.212500	0.092857
0.215000	0.094547
0.217500	0.096212
0.220000	0.097848
0.222500	0.099453
0.225000	0.101026
0.227500	0.102563
0.230000	0.104064
0.232500	0.105526
0.235000	0.106947
0.237500	0.108326
0.240000	0.109659
0.242500	0.110947
0.245000	0.112187
0.247500	0.113377
0.250000	0.114517
0.252500	0.115605
0.255000	0.116639
0.257500	0.117619
0.260000	0.118544
0.262500	0.119413
0.265000	0.120225
0.267500	0.120978
0.270000	0.121674
0.272500	0.122311
0.275000	0.122888
0.277500	0.123407
0.280000	0.123865
0.282500	0.124264
0.285000	0.124603
0.287500	0.124882
0.290000	0.125101
0.292500	0.125261
0.295000	0.125361
0.297500	0.125403
0.300000	0.125386
0.302500	0.125311
0.305000	0.125178
0.307500	0.124988
0.310000	0.124741
0.312500	0.124439
0.315000	0.124081
0.317500	0.123669
0.320000	0.123202
0.322500	0.122683
0.325000	0.122111
0.327500	0.121487
0.330000	0.120812
0.332500	0.120088
0.335000	0.119314
0.337500	0.118492
0.340000	0.117622
0.342500	0.116706
0.345000	0.115743
0.347500	0.114736
0.350000	0.113684
0.352500	0.112590
0.355000	0.111453
0.357500	0.110275
0.360000	0.109056
0.362500	0.107797
0.365000	0.106499
0.367500	0.105163
0.370000	0.103791
0.372500	0.102382
0.375000	0.100937
0.377500	0.099458
0.380000	0.097944
0.382500	0.096398
0.385000	0.094820
0.387500	0.093210
0.390000	0.091570
0.392500	0.089899
0.395000	0.088200
0.397500	0.086472
0.400000	0.084717
0.402500	0.082934
0.405000	0.081125
0.407500	0.079291
0.410000	0.077432
0.412500	0.075549
0.415000	0.073642
0.417500	0.071712
0.420000	0.069760
0.422500	0.067786
0.425000	0.065791
0.427500	0.063776
0.430000	0.061741
0.432500	0.059686
0.435000	0.057613
0.437500	0.055521
0.440000	0.053411
0.442500	0.051283
0.445000	0.049139
0.447500	0.046979
0.450000	0.044802
0.452500	0.042609
0.455000	0.040402
0.457500	0.038180
0.460000	0.035943
0.462500	0.033692
0.465000	0.031428
0.467500	0.029151
0.470000	0.026860
0.472500	0.024557
0.475000	0.022242
0.477500	0.019914
0.480000	0.017576
0.482500	0.015226
0.485000	0.012865
0.487500	0.010493
0.490000	0.008111
0.492500	0.005719
0.495000	0.003318
0.497500	0.000907
0.500000	-0.001513
0.502500	-0.003942
0.505000	-0.006380
0.507500	-0.008825
0.510000	-0.011279
0.512500	-0.013740
0.515000	-0.016208
0.517500	-0.018683
0.520000	-0.021164
0.522500	-0.023652
0.525000	-0.026146
0.527500	-0.028645
0.530000	-0.031148
0.532500	-0.033656
0.535000	-0.036168
0.537500	-0.038684
0.540000	-0.041203
0.542500	-0.043725
0.545000	-0.046248
0.547500	-0.048774
0.550000	-0.051299
0.552500	-0.053825
0.555000	-0.056351
0.557500	-0.058876
0.560000	-0.061398
0.562500	-0.063919
0.565000	-0.066435
0.567500	-0.068947
0.570000	-0.071454
0.572500	-0.073955
0.575000	-0.076449
0.577500	-0.078935
0.580000	-0.081411
0.582500	-0.083877
0.585000	-0.086331
0.587500	-0.088773
0.590000	-0.091201
0.592500	-0.093613
0.595000	-0.096008
0.597500	-0.098385
0.600000	-0.100741
0.602500	-0.103077
0.605000	-0.105389
0.607500	-0.107676
0.610000	-0.109937
0.612500	-0.112169
0.615000	-0.114370
0.617500	-0.116539
0.620000	-0.118674
0.622500	-0.120772
0.625000	-0.122831
0.627500	-0.124850
0.630000	-0.126825
0.632500	-0.128755
0.635000	-0.130637
0.637500	-0.132469
0.640000	-0.134248
0.642500	-0.135972
0.645000	-0.137639
