
0.000000	0.000000
0.002500	0.001234
0.005000	0.002359
0.007500	0.003378
0.010000	0.004293
0.012500	0.005107
0.015000	0.005822
0.017500	0.006440
0.020000	0.006963
0.022500	0.007394
0.025000	0.007735
0.027500	0.007988
0.030000	0.008154
0.032500	0.008236
0.035000	0.008235
0.037500	0.008153
0.040000	0.007992
0.042500	0.007753
0.045000	0.007438
0.047500	0.007048
0.050000	0.006584
0.052500	0.006048
0.055000	0.005440
0.057500	0.004762
0.060000	0.004015
0.062500	0.003200
0.065000	0.002319
0.067500	0.001371
0.070000	0.000358
0.072500	-0.000719
0.075000	-0.001859
0.077500	-0.003062
0.080000	-0.004325
0.082500	-0.005649
0.085000	-0.007032
0.087500	-0.008474
0.090000	-0.009973
0.092500	-0.011528
0.095000	-0.013138
0.097500	-0.014802
0.100000	-0.016519
0.102500	-0.018287
0.105000	-0.020105
0.107500	-0.021971
0.110000	-0.023885
0.112500	-0.025844
0.115000	-0.027846
0.117500	-0.029890
0.120000	-0.031975
0.122500	-0.034098
0.125000	-0.036257
0.127500	-0.038451
0.130000	-0.040677
0.132500	-0.042932
0.135000	-0.045215
0.137500	-0.047523
0.140000	-0.049854
0.142500	-0.052205
0.145000	-0.054574
0.147500	-0.056958
0.150000	-0.059355
0.152500	-0.061761
0.155000	-0.064174
0.157500	-0.066592
0.160000	-0.069012
0.162500	-0.071430
0.165000	-0.073843
0.167500	-0.076250
0.170000	-0.078647
0.172500	-0.081031
0.175000	-0.083399
0.177500	-0.085749
0.180000	-0.088078
0.182500	-0.090384
0.185000	-0.092662
0.187500	-0.094911
0.190000	-0.097129
0.192500	-0.099312
0.195000	-0.101458
0.197500	-0.103565
0.200000	-0.105631
0.202500	-0.107652
0.205000	-0.109627
0.207500	-0.111555
0.210000	-0.113432
0.212500	-0.115257
0.215000	-0.117029
0.217500	-0.118744
0.220000	-0.120403
0.222500	-0.122003
0.225000	-0.123544
0.227500	-0.125023
0.230000	-0.126439
0.232500	-0.127792
0.235000	-0.129081
0.237500	-0.130304
0.240000	-0.131462
0.242500	-0.132552
0.245000	-0.133576
0.247500	-0.134532
0.250000	-0.135419
0.252500	-0.136239
0.255000	-0.136990
0.257500	-0.137673
0.260000	-0.138287
0.262500	-0.138833
0.265000	-0.139311
0.267500	-0.139721
0.270000	-0.140063
0.272500	-0.140339
0.275000	-0.140548
0.277500	-0.140691
0.280000	-0.140769
0.282500	-0.140783
0.285000	-0.140732
0.287500	-0.140619
0.290000	-0.140444
0.292500	-0.140207
0.295000	-0.139910
0.297500	-0.139555
0.300000	-0.139141
0.302500	-0.138669
0.305000	-0.138143
0.307500	-0.137561
0.310000	-0.136925
0.312500	-0.136238
0.315000	-0.135499
0.317500	-0.134710
0.320000	-0.133872
0.322500	-0.132987
0.325000	-0.132056
0.327500	-0.131080
0.330000	-0.130061
0.332500	-0.128999
0.335000	-0.127896
0.337500	-0.126753
0.340000	-0.125572
0.342500	-0.124354
0.345000	-0.123100
0.347500	-0.121811
0.350000	-0.120488
0.352500	-0.119133
0.355000	-0.117748
0.357500	-0.116332
0.360000	-0.114889
0.362500	-0.113417
0.365000	-0.111919
0.367500	-0.110397
0.370000	-0.108850
0.372500	-0.107281
0.375000	-0.105688
0.377500	-0.104076
0.380000	-0.102443
0.382500	-0.100791
0.385000	-0.099122
0.387500	-0.097435
0.390000	-0.095733
0.392500	-0.094015
0.395000	-0.092282
0.397500	-0.090537
0.400000	-0.088779
0.402500	-0.087008
0.405000	-0.085226
0.407500	-0.083434
0.410000	-0.081632
0.412500	-0.079822
0.415000	-0.078003
0.417500	-0.076176
0.420000	-0.074342
0.422500	-0.072502
0.425000	-0.070656
0.427500	-0.068804
0.430000	-0.066948
0.432500	-0.065087
0.435000	-0.063223
0.437500	-0.061356
0.440000	-0.059485
0.442500	-0.057612
0.445000	-0.055737
0.447500	-0.053860
0.450000	-0.051982
0.452500	-0.050103
0.455000	-0.048223
0.457500	-0.046344
0.460000	-0.044464
0.462500	-0.042584
0.465000	-0.040705
0.467500	-0.038827
0.470000	-0.036951
0.472500	-0.035076
0.475000	-0.033202
0.477500	-0.031330
0.480000	-0.029461
0.482500	-0.027593
0.485000	-0.025729
0.487500	-0.023866
0.490000	-0.022008
0.492500	-0.020153
0.495000	-0.018300
0.497500	-0.016451
0.500000	-0.014606
0.502500	-0.012764
0.505000	-0.010926
0.507500	-0.009093
0.510000	-0.007263
0.512500	-0.005438
0.515000	-0.003617
0.517500	-0.001801
0.520000	0.000011
0.522500	0.001817
0.525000	0.003619
0.527500	0.005415
0.530000	0.007207
0.532500	0.008993
0.535000	0.010773
0.537500	0.012549
0.540000	0.014318
0.542500	0.016081
0.545000	0.017839
0.547500	0.019590
0.550000	0.021334
0.552500	0.023072
0.555000	0.024803
0.557500	0.026527
0.560000	0.028245
